-1.516464426213881833e-01,1.236445196138708791e-01
-9.552106290480838480e-02,1.236445196138708791e-01
-4.461970281848501307e-02,1.236445196138708791e-01
-1.897936495352596476e-04,1.236445196138708791e-01
3.718459038479005052e-02,1.236445196138708791e-01
6.733974773425978333e-02,1.236445196138708791e-01
9.041864805871718813e-02,1.236445196138708791e-01
1.068381178502476880e-01,1.236445196138708791e-01
1.173016982796966923e-01,1.236445196138708791e-01
1.228547255179483211e-01,1.236445196138708791e-01
1.249848446472349023e-01,1.236445196138708791e-01
1.257288688672822952e-01,1.236445196138708791e-01
1.276617733892659590e-01,1.236445196138708791e-01
1.335720565953998906e-01,1.236445196138708791e-01
1.456903249708151327e-01,1.236445196138708791e-01
1.645845283877145626e-01,1.236445196138708791e-01
1.881012596104554846e-01,1.236445196138708791e-01
2.110390056420256844e-01,1.236445196138708791e-01
2.265093913055452879e-01,1.236445196138708791e-01
2.288748816115241114e-01,1.236445196138708791e-01
2.160505342352742053e-01,1.236445196138708791e-01
1.894398613309622448e-01,1.236445196138708791e-01
1.523881828370004521e-01,1.236445196138708791e-01
1.087297080227645207e-01,1.236445196138708791e-01
6.197497852055899176e-02,1.236445196138708791e-01
1.498305443488521377e-02,1.236445196138708791e-01
-3.012916125972056949e-02,1.236445196138708791e-01
-7.200067655760213070e-02,1.236445196138708791e-01
-1.100457818265723198e-01,1.236445196138708791e-01
-1.444934432791814272e-01,1.236445196138708791e-01
-1.763730405825885972e-01,1.236445196138708791e-01
-2.072891052130984568e-01,1.236445196138708791e-01
-2.388613296992983248e-01,1.236445196138708791e-01
-2.719565369871176919e-01,1.236445196138708791e-01
-3.061673646564563867e-01,1.236445196138708791e-01
-3.399596969803259094e-01,1.236445196138708791e-01
-3.713192855779682833e-01,1.236445196138708791e-01
-3.982818458348987289e-01,1.236445196138708791e-01
-4.190289595000281087e-01,1.236445196138708791e-01
-4.317126884257239672e-01,1.236445196138708791e-01
-4.343141298034942643e-01,1.236445196138708791e-01
-4.247998212821240127e-01,1.236445196138708791e-01
-4.017287546237875984e-01,1.236445196138708791e-01
-3.651382154589661866e-01,1.236445196138708791e-01
-3.170905382851950671e-01,1.236445196138708791e-01
-2.613083267449703428e-01,1.236445196138708791e-01
-2.020874003688688247e-01,1.236445196138708791e-01
-1.432677122040864892e-01,1.236445196138708791e-01
-8.779818866539561284e-02,1.236445196138708791e-01
-3.783675506164201063e-02,1.236445196138708791e-01
4.998544402380530535e-03,1.236445196138708791e-01
3.956060278499749089e-02,1.236445196138708791e-01
6.532192488235807892e-02,1.236445196138708791e-01
8.251194575876497073e-02,1.236445196138708791e-01
9.207639922907402685e-02,1.236445196138708791e-01
9.552846821404284428e-02,1.236445196138708791e-01
9.482832728388129739e-02,1.236445196138708791e-01
9.232706347034196070e-02,1.236445196138708791e-01
9.070059634906292578e-02,1.236445196138708791e-01
9.274184002976369745e-02,1.236445196138708791e-01
1.009035468519704770e-01,1.236445196138708791e-01
1.165969986741430403e-01,1.236445196138708791e-01
1.393595091018175469e-01,1.236445196138708791e-01
1.661046751004243982e-01,1.236445196138708791e-01
1.910466656363532800e-01,1.236445196138708791e-01
2.072230138700048852e-01,1.236445196138708791e-01
2.094028017461072311e-01,1.236445196138708791e-01
1.961972124433425668e-01,1.236445196138708791e-01
1.697905639293932345e-01,1.236445196138708791e-01
1.342126467039621573e-01,1.236445196138708791e-01
9.374666574273740616e-02,1.236445196138708791e-01
5.206583369882258894e-02,1.236445196138708791e-01
1.192889698245969653e-02,1.236445196138708791e-01
-2.487263464484937292e-02,1.236445196138708791e-01
-5.751174766856952808e-02,1.236445196138708791e-01
-8.613453449434284315e-02,1.236445196138708791e-01
-1.118415144222120738e-01,1.236445196138708791e-01
-1.365254066321414106e-01,1.236445196138708791e-01
-1.624333545280309821e-01,1.236445196138708791e-01
-1.914194578117439094e-01,1.236445196138708791e-01
-2.241061219521310321e-01,1.236445196138708791e-01
-2.594679733976539837e-01,1.236445196138708791e-01
-2.952220580869161504e-01,1.236445196138708791e-01
-3.286889788308563487e-01,1.236445196138708791e-01
-3.574021217656037641e-01,1.236445196138708791e-01
-3.792095673063708428e-01,1.236445196138708791e-01
-3.921397939102098107e-01,1.236445196138708791e-01
-3.943815893433483266e-01,1.236445196138708791e-01
-3.845700828868929833e-01,1.236445196138708791e-01
-3.623161509404223546e-01,1.236445196138708791e-01
-3.286249294992756309e-01,1.236445196138708791e-01
-2.858026569677107331e-01,1.236445196138708791e-01
-2.368316060180555849e-01,1.236445196138708791e-01
-1.846183254762944204e-01,1.236445196138708791e-01
-1.315394998855338171e-01,1.236445196138708791e-01
-7.943244491947866470e-02,1.236445196138708791e-01
-2.991625607462472178e-02,1.236445196138708791e-01
1.526131835738137391e-02,1.236445196138708791e-01
5.424250777132955115e-02,1.236445196138708791e-01
8.554550516517814285e-02,1.236445196138708791e-01
1.085939148999039705e-01,1.236445196138708791e-01
1.238607449713596403e-01,1.236445196138708791e-01
1.326821151021727874e-01,1.236445196138708791e-01
1.370091182920697148e-01,1.236445196138708791e-01
1.392119691436350948e-01,1.236445196138708791e-01
1.418743056933605418e-01,1.236445196138708791e-01
1.474696520062062088e-01,1.236445196138708791e-01
1.578839459491864217e-01,1.236445196138708791e-01
1.738533885852510119e-01,1.236445196138708791e-01
1.944285771208895119e-01,1.236445196138708791e-01
2.166137278940353517e-01,1.236445196138708791e-01
2.355086521161680047e-01,1.236445196138708791e-01
2.453848288052357662e-01,1.236445196138708791e-01
2.416128943907379922e-01,1.236445196138708791e-01
2.224130419536838044e-01,1.236445196138708791e-01
1.892531113143180177e-01,1.236445196138708791e-01
1.458051499470474632e-01,1.236445196138708791e-01
9.641939240796526533e-02,1.236445196138708791e-01
4.501184682647933755e-02,1.236445196138708791e-01
-5.433703064912427660e-03,1.236445196138708791e-01
-5.297489025446354416e-02,1.236445196138708791e-01
-9.666897925299326733e-02,1.236445196138708791e-01
-1.364854433725008476e-01,1.236445196138708791e-01
-1.731612628710517687e-01,1.236445196138708791e-01
-2.079311714016743584e-01,1.236445196138708791e-01
-2.420979446671051583e-01,1.236445196138708791e-01
-2.765264594367982665e-01,1.236445196138708791e-01
-3.112715037589077749e-01,1.236445196138708791e-01
-3.455432605265145174e-01,1.236445196138708791e-01
-3.779992451833328326e-01,1.236445196138708791e-01
-4.071014460246588640e-01,1.236445196138708791e-01
-4.312737425493310406e-01,1.236445196138708791e-01
-4.488126388039297976e-01,1.236445196138708791e-01
-4.576997678573947459e-01,1.236445196138708791e-01
-4.555638079919351324e-01,1.236445196138708791e-01
-4.400817309532628063e-01,1.236445196138708791e-01
-4.099458642292400645e-01,1.236445196138708791e-01
-3.659556171333064878e-01,1.236445196138708791e-01
-3.113047038813562262e-01,1.236445196138708791e-01
-2.506703184198550427e-01,1.236445196138708791e-01
-1.888245415837702668e-01,1.236445196138708791e-01
-1.297045796248013916e-01,1.236445196138708791e-01
-7.618176096983762802e-02,1.236445196138708791e-01
-3.020729160287647513e-02,1.236445196138708791e-01
7.025147413648759158e-03,1.236445196138708791e-01
3.502569504472967388e-02,1.236445196138708791e-01
5.398919335713388279e-02,1.236445196138708791e-01
6.472154771056619349e-02,1.236445196138708791e-01
6.852574689383886253e-02,1.236445196138708791e-01
6.712054316457403969e-02,1.236445196138708791e-01
6.263045577896651783e-02,1.236445196138708791e-01
5.760902326027979303e-02,1.236445196138708791e-01
5.497728829922508137e-02,1.236445196138708791e-01
5.771866510678110018e-02,1.236445196138708791e-01
6.825141881892181350e-02,1.236445196138708791e-01
8.757796646492124748e-02,1.236445196138708791e-01
1.143888690448170986e-01,1.236445196138708791e-01
1.444052664622585691e-01,1.236445196138708791e-01
1.708001707356292531e-01,1.236445196138708791e-01
1.865898099419469047e-01,1.236445196138708791e-01
1.878117348775318052e-01,1.236445196138708791e-01
1.747305985906514869e-01,1.236445196138708791e-01
1.505516679853395046e-01,1.236445196138708791e-01
1.194946335518873998e-01,1.236445196138708791e-01
8.554124563814907711e-02,1.236445196138708791e-01
5.191537748919813205e-02,1.236445196138708791e-01
2.093956762290965709e-02,1.236445196138708791e-01
-6.003662565993468994e-03,1.236445196138708791e-01
-2.852734293600767135e-02,1.236445196138708791e-01
-4.731565139415527116e-02,1.236445196138708791e-01
-6.412774886479546965e-02,1.236445196138708791e-01
-8.158186587855696670e-02,1.236445196138708791e-01
-1.025784554319730674e-01,1.236445196138708791e-01
-1.293207851209951242e-01,1.236445196138708791e-01
-1.622252386215928543e-01,1.236445196138708791e-01
-1.994965606793871749e-01,1.236445196138708791e-01
-2.378810330348606616e-01,1.236445196138708791e-01
-2.739304337502730946e-01,1.236445196138708791e-01
-3.047559054223539232e-01,1.236445196138708791e-01
-3.281210389391617799e-01,1.236445196138708791e-01
-3.423162036722912083e-01,1.236445196138708791e-01
-3.461631164930771276e-01,1.236445196138708791e-01
-3.392160782505287964e-01,1.236445196138708791e-01
-3.219940050462049563e-01,1.236445196138708791e-01
-2.959863693248852567e-01,1.236445196138708791e-01
-2.633120665183713571e-01,1.236445196138708791e-01
-2.261612955604022923e-01,1.236445196138708791e-01
-1.862705471896294318e-01,1.236445196138708791e-01
-1.446250863312626977e-01,1.236445196138708791e-01
-1.015179600418076311e-01,1.236445196138708791e-01
-5.707475272760582224e-02,1.236445196138708791e-01
-1.213956795397891017e-02,1.236445196138708791e-01
3.116349123833936363e-02,1.236445196138708791e-01
7.000831884139929739e-02,1.236445196138708791e-01
1.021956201252813834e-01,1.236445196138708791e-01
1.269839546412873388e-01,1.236445196138708791e-01
1.450356739564531983e-01,1.236445196138708791e-01
1.579647871914027779e-01,1.236445196138708791e-01
1.678864373563770940e-01,1.236445196138708791e-01
1.770318884498485457e-01,1.236445196138708791e-01
1.873729508171459723e-01,1.236445196138708791e-01
2.002473103392768683e-01,1.236445196138708791e-01
2.160445430742223283e-01,1.236445196138708791e-01
2.340247289690652599e-01,1.236445196138708791e-01
2.523123779521806442e-01,1.236445196138708791e-01
2.680667552105701623e-01,1.236445196138708791e-01
2.777867731461535206e-01,1.236445196138708791e-01
2.777561537024073046e-01,1.236445196138708791e-01
2.648292378531499347e-01,1.236445196138708791e-01
2.376424844879178044e-01,1.236445196138708791e-01
1.974715577376303099e-01,1.236445196138708791e-01
1.477335933695069492e-01,1.236445196138708791e-01
9.255798516423181799e-02,1.236445196138708791e-01
3.560354572144193430e-02,1.236445196138708791e-01
-2.045961742373935896e-02,1.236445196138708791e-01
-7.402084205041978282e-02,1.236445196138708791e-01
-1.243973139107969195e-01,1.236445196138708791e-01
-1.716048548119609718e-01,1.236445196138708791e-01
-2.160621244950080289e-01,1.236445196138708791e-01
-2.582675181380099660e-01,1.236445196138708791e-01
-2.985271240524611791e-01,1.236445196138708791e-01
-3.368172158518645820e-01,1.236445196138708791e-01
-3.728043156870328723e-01,1.236445196138708791e-01
-4.059566363564369174e-01,1.236445196138708791e-01
-4.356369733972869640e-01,1.236445196138708791e-01
-4.610981927641386591e-01,1.236445196138708791e-01
-4.813663747898100920e-01,1.236445196138708791e-01
-4.950449782412491007e-01,1.236445196138708791e-01
-5.001164470463608236e-01,1.236445196138708791e-01
-4.939223903831094775e-01,1.236445196138708791e-01
-4.736629305020517711e-01,1.236445196138708791e-01
-4.376674745798652122e-01,1.236445196138708791e-01
-3.869375434830835681e-01,1.236445196138708791e-01
-3.256350494117103422e-01,1.236445196138708791e-01
-2.598439078762050380e-01,1.236445196138708791e-01
-1.955951951759332674e-01,1.236445196138708791e-01
-1.375075924107572456e-01,1.236445196138708791e-01
-8.840937992547159840e-02,1.236445196138708791e-01
-4.956899393485268701e-02,1.236445196138708791e-01
-2.111637029272480162e-02,1.236445196138708791e-01
-2.437299636259482143e-03,1.236445196138708791e-01
7.534694390961624820e-03,1.236445196138708791e-01
1.014507870667568160e-02,1.236445196138708791e-01
6.957548288653256710e-03,1.236445196138708791e-01
-2.111058706011566830e-04,1.236445196138708791e-01
-9.189633428859598011e-03,1.236445196138708791e-01
-1.734596637280083967e-02,1.236445196138708791e-01
-2.160545132419691358e-02,1.236445196138708791e-01
-1.877889937546707924e-02,1.236445196138708791e-01
-6.291819087624726629e-03,1.236445196138708791e-01
1.682828980819339737e-02,1.236445196138708791e-01
4.893853463979572910e-02,1.236445196138708791e-01
8.512986796171669035e-02,1.236445196138708791e-01
1.180787858240765348e-01,1.236445196138708791e-01
1.411306396008577546e-01,1.236445196138708791e-01
1.513784921820492679e-01,1.236445196138708791e-01
1.499431198058805148e-01,1.236445196138708791e-01
1.401633438570872858e-01,1.236445196138708791e-01
1.258549941884058443e-01,1.236445196138708791e-01
1.104090503390706968e-01,1.236445196138708791e-01
9.646473161488570980e-02,1.236445196138708791e-01
8.579875577133884434e-02,1.236445196138708791e-01
7.924907191178130750e-02,1.236445196138708791e-01
7.663647497151947208e-02,1.236445196138708791e-01
7.672525850491644650e-02,1.236445196138708791e-01
7.726846512300650227e-02,1.236445196138708791e-01
7.514373719558771481e-02,1.236445196138708791e-01
6.665988472985368007e-02,1.236445196138708791e-01
4.839279546282999889e-02,1.236445196138708791e-01
1.880314593285406857e-02,1.236445196138708791e-01
-2.040226540270462241e-02,1.236445196138708791e-01
-6.489057627776717574e-02,1.236445196138708791e-01
-1.098035517936259559e-01,1.236445196138708791e-01
-1.512918210875904834e-01,1.236445196138708791e-01
-1.868947419540748500e-01,1.236445196138708791e-01
-2.153844905416851807e-01,1.236445196138708791e-01
-2.365511330462617690e-01,1.236445196138708791e-01
-2.510271521031846031e-01,1.236445196138708791e-01
-2.600929413805393442e-01,1.236445196138708791e-01
-2.654063903755350950e-01,1.236445196138708791e-01
-2.686556306558854912e-01,1.236445196138708791e-01
-2.711816818475321633e-01,1.236445196138708791e-01
-2.736362149939980948e-01,1.236445196138708791e-01
-2.757237820477683732e-01,1.236445196138708791e-01
-2.760337252309708611e-01,1.236445196138708791e-01
-2.719726918495382062e-01,1.236445196138708791e-01
-2.600025055554425757e-01,1.236445196138708791e-01
-2.366852800843856908e-01,1.236445196138708791e-01
-2.006894944978996620e-01,1.236445196138708791e-01
-1.543615702864847283e-01,1.236445196138708791e-01
-1.028980465691207574e-01,1.236445196138708791e-01
-5.169311594234960588e-02,1.236445196138708791e-01
-4.352700592744898449e-03,1.236445196138708791e-01
3.761511171846992907e-02,1.236445196138708791e-01
7.415613392639572310e-02,1.236445196138708791e-01
1.059083677782803046e-01,1.236445196138708791e-01
1.336667413926622971e-01,1.236445196138708791e-01
1.581086955403782079e-01,1.236445196138708791e-01
1.797152005390224017e-01,1.236445196138708791e-01
1.988107268813067430e-01,1.236445196138708791e-01
2.156644528311130182e-01,1.236445196138708791e-01
2.306198880936123075e-01,1.236445196138708791e-01
2.442269156061167845e-01,1.236445196138708791e-01
2.573055908724200536e-01,1.236445196138708791e-01
2.707500107466219719e-01,1.236445196138708791e-01
2.847824107716461772e-01,1.236445196138708791e-01
2.977005529418710883e-01,1.236445196138708791e-01
3.052284357871857257e-01,1.236445196138708791e-01
3.020464284337828764e-01,1.236445196138708791e-01
2.847578205416277375e-01,1.236445196138708791e-01
2.532939460732446246e-01,1.236445196138708791e-01
2.099752750682641333e-01,1.236445196138708791e-01
1.579965525315194519e-01,1.236445196138708791e-01
1.004985318066042993e-01,1.236445196138708791e-01
4.021040466665672802e-02,1.236445196138708791e-01
-2.063612347785188927e-02,1.236445196138708791e-01
-8.030215955378831871e-02,1.236445196138708791e-01
-1.375121082365591552e-01,1.236445196138708791e-01
-1.914152110137328500e-01,1.236445196138708791e-01
-2.415409734896444283e-01,1.236445196138708791e-01
-2.877470158778561160e-01,1.236445196138708791e-01
-3.301465788888179320e-01,1.236445196138708791e-01
-3.689870237471509773e-01,1.236445196138708791e-01
-4.044654232272075212e-01,1.236445196138708791e-01
-4.365459329871405614e-01,1.236445196138708791e-01
-4.648949154733085232e-01,1.236445196138708791e-01
-4.889305992889934616e-01,1.236445196138708791e-01
-5.078330776549352388e-01,1.236445196138708791e-01
-5.204079913401890023e-01,1.236445196138708791e-01
-5.248434015112616313e-01,1.236445196138708791e-01
-5.185299127364288996e-01,1.236445196138708791e-01
-4.983165426397544451e-01,1.236445196138708791e-01
-4.617352279773321300e-01,1.236445196138708791e-01
-4.091321812505573363e-01,1.236445196138708791e-01
-3.450333782743602029e-01,1.236445196138708791e-01
-2.768566677804329412e-01,1.236445196138708791e-01
-2.118846173489492002e-01,1.236445196138708791e-01
-1.551248624646472674e-01,1.236445196138708791e-01
-1.090033598986843155e-01,1.236445196138708791e-01
-7.407436617645341004e-02,1.236445196138708791e-01
-4.983376352119384817e-02,1.236445196138708791e-01
-3.526084426987591974e-02,1.236445196138708791e-01
-2.907903259315983840e-02,1.236445196138708791e-01
-2.984529553024951182e-02,1.236445196138708791e-01
-3.595673292051845132e-02,1.236445196138708791e-01
-4.560303023963088731e-02,1.236445196138708791e-01
-5.666690763390457020e-02,1.236445196138708791e-01
-6.659776780111789640e-02,1.236445196138708791e-01
-7.235682928279021930e-02,1.236445196138708791e-01
-7.063542217741988760e-02,1.236445196138708791e-01
-5.854751118758278611e-02,1.236445196138708791e-01
-3.473996951857217380e-02,1.236445196138708791e-01
-5.708962659818883059e-04,1.236445196138708791e-01
3.921715566562977012e-02,1.236445196138708791e-01
7.747973468849211898e-02,1.236445196138708791e-01
1.077841528002047161e-01,1.236445196138708791e-01
1.272515009088541760e-01,1.236445196138708791e-01
1.366965888129721973e-01,1.236445196138708791e-01
1.389720855751855610e-01,1.236445196138708791e-01
1.374150325578126497e-01,1.236445196138708791e-01
1.350021179562396756e-01,1.236445196138708791e-01
1.339926279656860064e-01,1.236445196138708791e-01
1.357845125297638678e-01,1.236445196138708791e-01
1.408598731763474887e-01,1.236445196138708791e-01
1.488052672091468576e-01,1.236445196138708791e-01
1.584144583994645528e-01,1.236445196138708791e-01
1.678167473674426480e-01,1.236445196138708791e-01
1.744933542571074359e-01,1.236445196138708791e-01
1.751494769719012523e-01,1.236445196138708791e-01
1.659059828640440382e-01,1.236445196138708791e-01
1.436986982404208912e-01,1.236445196138708791e-01
1.085167609336153277e-01,1.236445196138708791e-01
6.392444634509680812e-02,1.236445196138708791e-01
1.502222305902647069e-02,1.236445196138708791e-01
-3.373724708960134516e-02,1.236445196138708791e-01
-7.940282381519542243e-02,1.236445196138708791e-01
-1.204926217272938166e-01,1.236445196138708791e-01
-1.566974760503981323e-01,1.236445196138708791e-01
-1.885474847811804133e-01,1.236445196138708791e-01
-2.170706750073340408e-01,1.236445196138708791e-01
-2.434463165520983907e-01,1.236445196138708791e-01
-2.686856619248060296e-01,1.236445196138708791e-01
-2.933980949323484189e-01,1.236445196138708791e-01
-3.176853877338280951e-01,1.236445196138708791e-01
-3.411435818792322161e-01,1.236445196138708791e-01
-3.628839241936844262e-01,1.236445196138708791e-01
-3.814789249895987333e-01,1.236445196138708791e-01
-3.948269564790084507e-01,1.236445196138708791e-01
-4.000837193491916244e-01,1.236445196138708791e-01
-3.939589134912379609e-01,1.236445196138708791e-01
-3.736775561556286984e-01,1.236445196138708791e-01
-3.384667399688465750e-01,1.236445196138708791e-01
-2.905434153009112119e-01,1.236445196138708791e-01
-2.345108833921041025e-01,1.236445196138708791e-01
-1.755756070638364863e-01,1.236445196138708791e-01
-1.180300355219553315e-01,1.236445196138708791e-01
-6.472956104783191000e-02,1.236445196138708791e-01
-1.729082503623105213e-02,1.236445196138708791e-01
2.349477915502403216e-02,1.236445196138708791e-01
5.732603960240211655e-02,1.236445196138708791e-01
8.421009816854224672e-02,1.236445196138708791e-01
1.044006782361612262e-01,1.236445196138708791e-01
1.184033211714337064e-01,1.236445196138708791e-01
1.270208070475454532e-01,1.236445196138708791e-01
1.314393559356303032e-01,1.236445196138708791e-01
1.333460419502732197e-01,1.236445196138708791e-01
1.350030908955307529e-01,1.236445196138708791e-01
1.391099405635161657e-01,1.236445196138708791e-01
1.482544830767945909e-01,1.236445196138708791e-01
1.639177484967958842e-01,1.236445196138708791e-01
1.852996000743515892e-01,1.236445196138708791e-01
2.085350913264682748e-01,1.236445196138708791e-01
2.272303413687062346e-01,1.236445196138708791e-01
2.348840559538876438e-01,1.236445196138708791e-01
2.277669417213101233e-01,1.236445196138708791e-01
2.058944635714313742e-01,1.236445196138708791e-01
1.719237575339189750e-01,1.236445196138708791e-01
1.295627045055525450e-01,1.236445196138708791e-01
8.249684802419571250e-02,1.236445196138708791e-01
3.388498703026827236e-02,1.236445196138708791e-01
-1.381618921316704260e-02,1.236445196138708791e-01
-5.888870241350328133e-02,1.236445196138708791e-01
-1.003597197595126889e-01,1.236445196138708791e-01
-1.380253148793685880e-01,1.236445196138708791e-01
-1.724680095387894352e-01,1.236445196138708791e-01
-2.049532270690409552e-01,1.236445196138708791e-01
-2.370487798085179898e-01,1.236445196138708791e-01
-2.699529488099610686e-01,1.236445196138708791e-01
-3.038384089887979367e-01,1.236445196138708791e-01
-3.376930090476334412e-01,1.236445196138708791e-01
-3.697735273898802855e-01,1.236445196138708791e-01
-3.981987316505867236e-01,1.236445196138708791e-01
-4.211988215671428337e-01,1.236445196138708791e-01
-4.370078435622754554e-01,1.236445196138708791e-01
-4.436634783679372362e-01,1.236445196138708791e-01
-4.389981032718761056e-01,1.236445196138708791e-01
-4.210612985205858250e-01,1.236445196138708791e-01
-3.890117462253019909e-01,1.236445196138708791e-01
-3.440216392600836115e-01,1.236445196138708791e-01
-2.893986271723967274e-01,1.236445196138708791e-01
-2.296605747588999213e-01,1.236445196138708791e-01
-1.692436573188688953e-01,1.236445196138708791e-01
-1.116866322715318605e-01,1.236445196138708791e-01
-5.950935200738951408e-02,1.236445196138708791e-01
-1.445905356797933840e-02,1.236445196138708791e-01
2.228819898262272489e-02,1.236445196138708791e-01
5.014261061238238504e-02,1.236445196138708791e-01
6.920320995405376818e-02,1.236445196138708791e-01
8.025492538985877500e-02,1.236445196138708791e-01
8.464996043160823158e-02,1.236445196138708791e-01
8.418937294230932622e-02,1.236445196138708791e-01
8.107152140031466392e-02,1.236445196138708791e-01
7.786850718824070428e-02,1.236445196138708791e-01
7.741265153338701410e-02,1.236445196138708791e-01
8.245404301316038020e-02,1.236445196138708791e-01
9.502921477239334447e-02,1.236445196138708791e-01
1.156181030866077347e-01,1.236445196138708791e-01
1.422603120432825163e-01,1.236445196138708791e-01
1.700572903335406116e-01,1.236445196138708791e-01
1.920235247301482207e-01,1.236445196138708791e-01
2.017798507396623142e-01,1.236445196138708791e-01
1.963689469073918448e-01,1.236445196138708791e-01
1.768376031943210136e-01,1.236445196138708791e-01
1.467475160835271519e-01,1.236445196138708791e-01
1.103846068388334017e-01,1.236445196138708791e-01
7.165368085281791088e-02,1.236445196138708791e-01
3.363054462449999171e-02,1.236445196138708791e-01
-1.549246595639390892e-03,1.236445196138708791e-01
-3.270499941081200790e-02,1.236445196138708791e-01
-5.963467589407562414e-02,1.236445196138708791e-01
-8.314283843583518407e-02,1.236445196138708791e-01
-1.049781301803310862e-01,1.236445196138708791e-01
-1.275347482605552196e-01,1.236445196138708791e-01
-1.532023971852343458e-01,1.236445196138708791e-01
-1.834264989385133438e-01,1.236445196138708791e-01
-2.179102658670914738e-01,1.236445196138708791e-01
-2.546093475291305586e-01,1.236445196138708791e-01
-2.905924065676253054e-01,1.236445196138708791e-01
-3.229851761376220654e-01,1.236445196138708791e-01
-3.493581334675606165e-01,1.236445196138708791e-01
-3.676654784326614522e-01,1.236445196138708791e-01
-3.761410531934596957e-01,1.236445196138708791e-01
-3.734186059146399339e-01,1.236445196138708791e-01
-3.588985281691099427e-01,1.236445196138708791e-01
-3.331272452408918228e-01,1.236445196138708791e-01
-2.978414668899211915e-01,1.236445196138708791e-01
-2.555417011387310922e-01,1.236445196138708791e-01
-2.088272317234986797e-01,1.236445196138708791e-01
-1.598628991969586743e-01,1.236445196138708791e-01
-1.102064715751562285e-01,1.236445196138708791e-01
-6.103928029445159636e-02,1.236445196138708791e-01
-1.367427814819875166e-02,1.236445196138708791e-01
3.004974314377973146e-02,1.236445196138708791e-01
6.799399909597941827e-02,1.236445196138708791e-01
9.850991108058650136e-02,1.236445196138708791e-01
1.210711447768829524e-01,1.236445196138708791e-01
1.363263167563702194e-01,1.236445196138708791e-01
1.458088345165563515e-01,1.236445196138708791e-01
1.516240713965569253e-01,1.236445196138708791e-01
1.561860480099693527e-01,1.236445196138708791e-01
1.619230507469369418e-01,1.236445196138708791e-01
1.708842124412995322e-01,1.236445196138708791e-01
1.842725569397058727e-01,1.236445196138708791e-01
2.019952963737272345e-01,1.236445196138708791e-01
2.223309442946829195e-01,1.236445196138708791e-01
2.418565405073819508e-01,1.236445196138708791e-01
2.558669953249168572e-01,1.236445196138708791e-01
2.594495089271703359e-01,1.236445196138708791e-01
2.490098333962999233e-01,1.236445196138708791e-01
2.235750918198177450e-01,1.236445196138708791e-01
1.850516308870710780e-01,1.236445196138708791e-01
1.372455745628639590e-01,1.236445196138708791e-01
8.442460043547309056e-02,1.236445196138708791e-01
3.028941401203989400e-02,1.236445196138708791e-01
-2.245444002975217554e-02,1.236445196138708791e-01
-7.215838639444373259e-02,1.236445196138708791e-01
-1.181464138945506337e-01,1.236445196138708791e-01
-1.605655033080492233e-01,1.236445196138708791e-01
-2.001564188196829353e-01,1.236445196138708791e-01
-2.379166669308729054e-01,1.236445196138708791e-01
-2.746927493895170991e-01,1.236445196138708791e-01
-3.108310008681460235e-01,1.236445196138708791e-01
-3.460401913788397898e-01,1.236445196138708791e-01
-3.795101250191144082e-01,1.236445196138708791e-01
-4.101553667848065743e-01,1.236445196138708791e-01
-4.367815685237730894e-01,1.236445196138708791e-01
-4.580647471029081208e-01,1.236445196138708791e-01
-4.723770640497323425e-01,1.236445196138708791e-01
-4.775972663192175061e-01,1.236445196138708791e-01
-4.711451073865063344e-01,1.236445196138708791e-01
-4.505597816783477594e-01,1.236445196138708791e-01
-4.147205825705580495e-01,1.236445196138708791e-01
-3.650636489090982595e-01,1.236445196138708791e-01
-3.056685412927130918e-01,1.236445196138708791e-01
-2.419761417463377473e-01,1.236445196138708791e-01
-1.791818526928762034e-01,1.236445196138708791e-01
-1.213017052919174027e-01,1.236445196138708791e-01
-7.100329542192020116e-02,1.236445196138708791e-01
-2.979778471912937141e-02,1.236445196138708791e-01
1.727266116667483704e-03,1.236445196138708791e-01
2.372217720960196827e-02,1.236445196138708791e-01
3.691456777343004453e-02,1.236445196138708791e-01
4.246833934667457178e-02,1.236445196138708791e-01
4.189336968106271292e-02,1.236445196138708791e-01
3.703346187852144672e-02,1.236445196138708791e-01
3.012337681997965047e-02,1.236445196138708791e-01
2.384843818968074985e-02,1.236445196138708791e-01
2.126689632712730135e-02,1.236445196138708791e-01
2.542455837046566150e-02,1.236445196138708791e-01
3.861207111221932886e-02,1.236445196138708791e-01
6.141852357101045684e-02,1.236445196138708791e-01
9.178862371636975492e-02,1.236445196138708791e-01
1.245006886961396581e-01,1.236445196138708791e-01
1.521741019624134328e-01,1.236445196138708791e-01
1.683431456252848235e-01,1.236445196138708791e-01
1.703800546154052575e-01,1.236445196138708791e-01
1.596922408196791154e-01,1.236445196138708791e-01
1.399023985313439800e-01,1.236445196138708791e-01
1.150882730248115188e-01,1.236445196138708791e-01
8.886072675883681382e-02,1.236445196138708791e-01
6.403842002984760917e-02,1.236445196138708791e-01
4.255582572984054762e-02,1.236445196138708791e-01
2.540123268791367669e-02,1.236445196138708791e-01
1.252400417940981343e-02,1.236445196138708791e-01
2.750042754646293223e-03,1.236445196138708791e-01
-6.195331694198643116e-03,1.236445196138708791e-01
-1.744121536875754483e-02,1.236445196138708791e-01
-3.436020185816385242e-02,1.236445196138708791e-01
-5.944730353329150119e-02,1.236445196138708791e-01
-9.296587007784319623e-02,1.236445196138708791e-01
